SK_ID_CURR,TARGET
283887,0.04238195038237306
283891,0.07335804050245705
283893,0.06365371876069452
283895,0.0619044161407038
283900,0.06813634252581326
283906,0.10356875944118295
283938,0.09376329793258867
283943,0.07684608385033784
283953,0.10389985518593604
283958,0.12695762758446777
283961,0.04673475313370334
283972,0.0829676909051758
283973,0.07063781739183338
283986,0.0861231861023478
283990,0.056695642331987164
283994,0.11968298995125728
284000,0.052782749699332394
284002,0.08187573551716847
284003,0.09020345885503435
284035,0.09557032272042844
284049,0.057948614247634214
284055,0.05918603449839086
284060,0.08398501626720326
284061,0.09739808558107112
284069,0.09176204381977102
284072,0.08419599788946028
284075,0.10134435164252846
284087,0.06896439818267812
284093,0.07922844944066566
284095,0.06436615838307658
284096,0.07762987140353676
284106,0.04559789422827063
284109,0.07231824527914568
284112,0.067881494129709
284126,0.06837518410773456
284152,0.11494013372227126
284155,0.059306750445946375
284157,0.07985306230311345
284159,0.07146553590065655
284194,0.07221586794381546
284207,0.07217382567945925
284211,0.07667628553103081
284220,0.11799885935769591
284232,0.10180617976849912
284239,0.10685943821865428
284246,0.056413470698461865
284257,0.10827992220519037
284259,0.07869375475301574
284272,0.06691597860587824
284277,0.07370881355509788
284279,0.11910368377429228
284283,0.08120024781740252
284294,0.0778135518014247
284298,0.06796096702673608
284305,0.07724344663188387
284309,0.0788070776716025
284311,0.035430993828698985
284315,0.06361698649858966
284338,0.10848970519338104
284340,0.09657140524026858
284342,0.0994215368520451
284344,0.042816182008933446
284348,0.06829087460468745
284361,0.07712475463858022
284373,0.07077558406299533
284380,0.1094978197612964
284408,0.06511742235807963
284422,0.09263582973160088
284423,0.09153526643416597
284427,0.0841628229088312
284433,0.11758884057104504
284442,0.03944570342910356
284462,0.11052926022003182
284481,0.12325709174352777
284487,0.06601180732487527
284492,0.047334398096572756
284495,0.07941718021969565
284499,0.11268969754076838
284503,0.06936951873340891
284506,0.08700775728396618
284507,0.038475840472883216
284511,0.10485526339956219
284512,0.06966224437832892
284513,0.055703923981561314
284520,0.08614572124870809
284537,0.06639105250801047
284557,0.11094882715247427
284560,0.08677945531015735
284571,0.09986645010037928
284573,0.10155185362205146
284574,0.09482027335641519
284575,0.05927819204352635
284576,0.1118759017628021
284578,0.09435566160270963
284592,0.0724432423465017
284606,0.11105282969365995
284609,0.08298056083972194
284614,0.04779815568518405
284627,0.06397263552883609
284630,0.0847780667703517
284633,0.06930696092463409
284647,0.07379402540445633
284650,0.07377161717410882
284655,0.06560424897945755
284661,0.058343912322345516
284664,0.05582333621255948
284668,0.05746863909529142
284682,0.09401406699758168
284683,0.12346565811703292
284691,0.057214694529616514
284692,0.11174293095602088
284695,0.07134710557508878
284751,0.1681132484565056
284785,0.0819577468452715
284796,0.05486305534523763
284797,0.06262984847299109
284799,0.07877415593063866
284805,0.08664936714263953
284811,0.08311203317680532
284844,0.06075815991186136
284856,0.09204653665272104
284861,0.06465660511745801
284864,0.07696821966530097
284866,0.09940711266428953
284867,0.05683680899340287
284871,0.03883615917501105
284873,0.06827212651748579
284888,0.11709891571570273
284895,0.05527876740256821
284906,0.061875293561283906
284907,0.09387224476662696
284908,0.056327028067413874
284914,0.06389054932652637
284916,0.0798852514175817
284920,0.1192321175974408
284926,0.06853409990016633
284934,0.08063662664700501
284937,0.06160248789311977
284949,0.09141989236013966
284986,0.04454241819445465
285002,0.08357016294270833
285006,0.07550107259907078
285007,0.12366074075965436
285008,0.08583554978602115
285016,0.04833526480710887
285040,0.07725678580237234
285041,0.0478985729471579
285050,0.10452299785134123
285051,0.035776005545619424
285059,0.06314910093712686
285077,0.11081880446857852
285078,0.0649761555688337
285097,0.058250120974821434
285102,0.10593661276522205
285104,0.05807126126422957
285117,0.08148209948812411
285119,0.11274421285952109
285120,0.08084012819438613
285122,0.09156465463744289
285131,0.08207126708798257
285137,0.06915530396308438
285139,0.07731381915374055
285147,0.08329243310209977
285176,0.052950895541103306
285177,0.0720135932981928
285183,0.09176549534779416
285184,0.047018202235047095
285200,0.04895640712914733
285213,0.08926612000723146
285224,0.0905234300795041
285232,0.074484904679653
285245,0.06625897273831503
285249,0.046656501150279986
285253,0.06003129372864997
285268,0.048069719142196966
285276,0.046565052067397715
285282,0.08017698950017085
285284,0.14942078615821303
285297,0.06933624077871915
285304,0.05888893974149029
285305,0.06583639752935656
285337,0.09502961417209911
285346,0.05836055932528102
285349,0.05644907822892286
285354,0.0662328377303414
285359,0.07594701544052257
285366,0.10680976443438651
285367,0.0947510507598423
285368,0.09002167738448397
285376,0.10476190548708497
285382,0.0643602650523383
285385,0.08547950569998768
285389,0.06745018438634559
285396,0.0589171442226565
285398,0.09873986493732781
285399,0.09626618368686765
285403,0.07110353616185226
285405,0.06597724451288207
285407,0.08892216320723141
285417,0.10759426283887283
285419,0.08383490699235546
285431,0.07429321651924653
285457,0.0780476294804783
285462,0.11909413646486938
285463,0.05579107982046797
285472,0.11525425082302948
285476,0.06171734915593835
285479,0.10062284996689799
285482,0.08261596033327846
285486,0.07747424375412343
285487,0.08209642192657558
285497,0.07816758244215759
285498,0.061805840438106135
285507,0.11806847759962048
285509,0.07808789929510522
285514,0.07578370714535299
285516,0.0618587568049766
285521,0.08310214179336918
285525,0.06393794061438456
285528,0.08191274085155871
285555,0.08582296126431525
285559,0.08037471183691601
285561,0.05925546744121073
285562,0.0947038270104849
285565,0.10648011781664635
285571,0.06854217437727851
285583,0.0822828526727534
285588,0.09307875533955885
285603,0.07420009573618683
285612,0.06997238131635206
285628,0.10395120881129072
285635,0.08573906421114971
285649,0.09302621263414013
285651,0.06989861484040427
285653,0.07048119239606708
285662,0.0978836494255112
285665,0.07884094687649651
285678,0.05970777080459517
285681,0.05015436240755479
285694,0.07492895355416049
285695,0.054977894555239874
285701,0.06662671734811157
285721,0.10014808302636112
285730,0.06157476751777237
285733,0.06553877786088831
285743,0.08496293752915221
285744,0.07855405190792883
285746,0.06888019267802344
285778,0.08741192684934976
285784,0.08506162632638432
285808,0.05824229071796753
285810,0.09046426004870405
285831,0.09010879203972794
285833,0.05523002071432747
285841,0.06755916160539632
285842,0.10368495696155122
285844,0.059061850879180706
285847,0.06328692771339493
285853,0.05406223286435085
285861,0.08490295504620345
285863,0.059268199805894956
285867,0.07179687654117006
285870,0.11176871109838044
285879,0.07438300735525441
285880,0.07083356697999396
285882,0.05486889062878414
285893,0.047381234738342756
285897,0.07269334521517859
285912,0.06530236245163876
285914,0.07403210454534315
285918,0.07567515958241981
285927,0.07052268066149274
285931,0.06806186093214746
285932,0.08503528272810433
285962,0.0768639967155742
285975,0.07589626121541072
285978,0.11748550861717136
285996,0.06008588372886437
286000,0.09611551509578549
286010,0.10271257201960378
286011,0.11111274327447765
286018,0.08448403884145504
286033,0.05897164986145064
286038,0.08424873031032241
286042,0.07152554486365179
286044,0.08834825359908037
286047,0.059110202643212345
286050,0.10775732886655708
286052,0.08546772957722742
286056,0.10792228837229362
286058,0.0675573112825838
286083,0.07140703218165184
286088,0.11409230660136895
286094,0.07143348212390829
286107,0.08162545809114244
286112,0.1324540367511963
286124,0.050699982934333754
286128,0.08550714174244381
286141,0.10488594640029117
286146,0.06346139678886921
286147,0.05578186927899661
286153,0.05466110008396137
286163,0.07714976546618135
286169,0.09605214153916584
286175,0.12223653502556764
286185,0.05256458365242505
286194,0.07000720848065603
286198,0.061992710228664115
286201,0.07053180357040512
286202,0.06571087801850133
286213,0.07072945748468745
286218,0.09183492715000591
286250,0.05432928344514868
286257,0.08311535033707898
286264,0.06636463016860797
286265,0.07775222676087262
286266,0.05817330648848557
286287,0.05560800668924348
286292,0.05497685584230875
286294,0.07872487445296959
286295,0.09783607145185745
286299,0.08963652649413714
286300,0.07476189355789138
286302,0.11149919918474041
286310,0.1288489343717756
286316,0.07280887851360247
286332,0.11140231371375761
286353,0.07986995516834916
286354,0.061763236350304264
286357,0.06553214447289839
286375,0.045123962648013494
286382,0.06909776061203522
286389,0.08180399309435585
286404,0.052309258962437606
286405,0.09466490814889957
286411,0.07719584157831133
286412,0.07628428420465098
286421,0.11633880345890074
286423,0.057397211767307
286426,0.08046991886735275
286433,0.06951763179922939
286438,0.09759260117462551
286441,0.07217759966338134
286444,0.08858966202808928
286447,0.09584716943656986
286459,0.05782579756691515
286473,0.06698529014748433
286484,0.08863223280104716
286485,0.13459415563383237
286501,0.07684363431404931
286502,0.10017036688502413
286509,0.08498122840619242
286511,0.0839890257206854
286516,0.07585640092814032
286547,0.11142717898090154
286549,0.0833628884845713
286553,0.06899554037939015
286558,0.07073071881140346
286566,0.0722437788359175
286572,0.07163758386564938
286582,0.08497455754301249
286587,0.06459130680203043
286590,0.09704061862311715
286594,0.0995046073651325
286598,0.05730082932758281
286602,0.06806895782534529
286608,0.11758794783275885
286610,0.053633498294850604
286627,0.09122417686083421
286661,0.09437073978270284
286664,0.09450008382496375
286668,0.06275027971922383
286683,0.06955434354468203
286684,0.0594155279939326
286689,0.06552352562822698
286696,0.06335158860058994
286697,0.05494447979321528
286703,0.07459766363153808
286705,0.053428408181600814
286707,0.10933459968485609
286708,0.05360140067359547
286711,0.06685730680046946
286714,0.07996623523626667
286734,0.052577984879959114
286747,0.09624507031008497
286760,0.07835012385225766
286763,0.08921316472559554
286772,0.06306038585613052
286773,0.08211503836177926
286791,0.10252569533996807
286813,0.1103828182643762
286814,0.0644644201606187
286817,0.07178704869327263
286836,0.06250896830123834
286838,0.0955232093898749
286844,0.05454759583146365
286854,0.09313570055616542
286856,0.08180381318402408
286859,0.09056075198466855
286864,0.056063525760523134
286865,0.08845817032222383
286868,0.12385030495220362
286881,0.09851670290615577
286882,0.06169416787529512
286888,0.04576131162292896
286890,0.13177718326248994
286892,0.09306496947505442
286895,0.04766354740316915
286906,0.07125419271458265
286924,0.06953000854762557
286930,0.05062852305764019
286931,0.1361697732861024
286942,0.1001610147416225
286955,0.0715944447295222
286960,0.05460540071756882
286962,0.07187158681364686
286966,0.06531586518284233
286967,0.04809891259884146
286971,0.06404828851030472
286983,0.05255331844942817
286985,0.05595202365502738
286986,0.12284263602250342
286987,0.10986133708739029
286992,0.07201539410446356
287003,0.07608643427117306
287004,0.06440904233294845
287006,0.09370681392950311
287029,0.07470349446517392
287036,0.0713968543301038
287038,0.10782460734331438
287049,0.0718138006828635
287050,0.04285804342347468
287057,0.08282755171304743
287065,0.05162139298373053
287066,0.08383479062670238
287089,0.0955164025774192
287093,0.12009997654636602
287096,0.08251784278278641
287103,0.0913731747796288
287104,0.07327355925234978
287109,0.05292309616941115
287133,0.1302589002409323
287137,0.06568141570471159
287141,0.13213568271574133
287146,0.08205612692193343
